88.044 0 0 0 18	652.602 22.789 436.619 1232.975 -423.647 1385.686 -1704.428 1044.475 1771.105 981.739 1820.296 907.566 143.525 2346.615 42.025 2407.633 -2433.454 473.015 195.363 2482.324 977.756 2360.512 -1888.950 1922.210 -2550.344 1108.921 833.301 2813.177 -1233.712 2707.135 -2678.084 1515.187 -2101.538 2788.835 3915.734 940.084 
88.258 0 0 0 15	427.273 1206.581 -427.002 1354.278 1877.369 556.102 -1720.792 993.500 81.316 2328.581 168.950 2416.100 -2439.369 430.127 966.276 2332.796 -1907.945 1874.932 825.917 2788.248 1863.073 2260.088 -1247.146 2674.514 -2113.620 2754.523 3931.458 799.864 3961.534 734.227 
88.472 0 0 0 14	428.551 1177.435 -443.275 1324.808 -1719.823 973.029 119.797 2285.863 -2445.516 387.332 957.091 2310.623 -1913.444 1847.791 1936.475 1902.969 -2561.809 1035.038 794.662 2771.317 -1260.536 2642.770 -2148.921 2701.563 3372.371 1572.563 4015.404 600.106 
88.685 0 0 0 15	419.659 1153.003 -446.680 1297.251 -1735.875 922.981 59.631 2277.219 -2447.814 365.828 2009.738 1598.618 -1934.431 1803.886 -2573.881 988.020 786.118 2741.518 -1295.758 2598.889 -2161.716 2669.496 3360.589 1567.069 4020.309 529.284 4039.863 460.284 4060.490 355.247 
88.898 0 0 0 17	411.108 1129.511 -449.638 1269.738 -1733.219 902.257 98.231 2249.857 2086.410 1278.554 937.957 2264.429 -2450.852 322.661 -1936.090 1774.100 -2573.975 962.370 779.227 2717.487 -1310.671 2572.336 -2169.663 2632.011 -241.915 3459.552 3866.628 964.059 4015.352 528.631 4032.908 459.492 4063.435 319.799 
89.112 0 0 0 14	401.874 1104.139 -462.624 1237.344 -1748.154 852.632 38.971 2232.660 2162.428 940.250 -1954.025 1728.776 -2584.723 915.298 748.267 2698.165 -1318.754 2533.303 -2181.621 2599.955 -269.821 3428.399 4008.412 527.717 4023.966 458.473 4051.524 354.462 
89.326 0 0 0 11	392.981 1079.707 -465.520 1212.721 -1754.612 818.189 76.918 2202.657 2221.476 636.998 -1956.962 1701.161 741.052 2672.147 -1330.952 2503.156 -2190.588 2564.849 -298.334 3409.974 4015.024 457.454 
89.540 0 0 0 14	393.283 1051.883 -477.623 1182.159 -1752.585 798.699 19.050 2182.917 -1977.161 1659.035 -2596.384 843.616 734.371 2648.056 -1340.339 2468.597 -2202.390 2533.560 -295.197 3374.111 3323.179 1514.460 3895.097 757.130 4048.481 318.622 2433.033 4481.088 
89.754 0 0 0 14	385.228 1030.339 -479.120 1156.697 -1759.838 765.199 18.893 2164.918 -1977.674 1630.268 729.026 2628.784 -1353.588 2441.938 -2213.151 2501.512 -322.617 3350.504 3277.250 1633.976 3326.929 1586.864 3871.508 822.914 3889.207 755.985 2422.058 4460.876 
89.967 0 0 0 14	375.422 1004.113 -490.063 1127.067 -1765.534 731.308 18.622 2133.919 -1980.945 1604.138 698.811 2608.000 -2607.990 772.522 -1363.028 2409.145 -2224.190 2470.213 -319.741 3320.642 3264.721 1627.730 3848.762 888.557 3883.317 754.840 2412.038 4442.421 
90.180 0 0 0 14	367.368 982.569 -499.705 1096.503 -1770.585 697.452 0.000 2113.000 -1997.607 1560.702 692.341 2583.852 -2615.293 725.285 -1374.500 2380.704 -2255.369 2418.587 -346.512 3296.840 3850.511 853.638 3883.857 719.830 3996.983 490.768 4051.429 247.796 
90.394 0 0 0 14	358.612 959.152 -510.156 1069.564 -1777.804 664.694 -18.212 2086.921 -1999.250 1534.079 686.388 2561.635 -2617.659 701.400 -1383.550 2348.801 -2261.933 2383.580 -372.325 3267.858 3289.021 1568.782 3876.974 718.555 3992.172 454.851 4033.151 282.025 
90.608 0 0 0 15	350.207 936.672 -509.387 1044.399 -1782.535 631.229 -17.968 2058.922 -2014.465 1490.626 656.747 2539.451 -1393.693 2319.495 -369.042 3239.044 -2271.533 2352.241 3249.140 1584.712 3293.522 1535.795 3851.104 783.516 3869.108 717.097 3988.197 454.398 4037.455 246.941 
90.822 0 0 0 16	356.972 906.227 -517.095 1014.856 -1780.411 613.045 -17.758 2034.923 -2016.070 1464.761 649.736 2512.343 -1401.864 2287.634 -2626.371 630.536 -394.491 3212.872 -2279.357 2319.490 3238.355 1579.451 3279.928 1529.455 3895.443 616.978 3978.262 453.266 4025.478 246.209 -2791.023 3985.994 
91.035 0 0 0 15	347.443 882.036 -524.400 986.252 -1790.127 564.425 -52.563 2007.312 -2030.678 1421.896 643.977 2490.076 -1433.515 2250.168 -2634.047 583.954 -419.120 3183.529 -2288.905 2288.905 3272.677 1526.075 3800.043 877.309 3998.726 349.843 4014.198 280.700 2316.842 4357.346 
91.249 0 0 0 18	338.281 858.775 -531.351 958.583 -1794.911 531.677 -51.830 1979.322 -2032.295 1396.758 637.467 2464.904 -1442.749 2221.638 -2637.086 560.530 -2792.813 934.462 -415.726 3157.752 -2297.380 2257.629 3223.132 1537.355 3799.069 877.084 3858.477 680.354 3958.274 486.015 4001.714 350.105 4033.465 211.385 -2841.942 3911.597 
91.463 0 0 0 15	329.485 836.445 -536.500 929.245 -1798.134 498.667 -51.176 1954.330 -2045.522 1353.901 610.369 2448.056 -1447.731 2187.283 -2639.595 513.085 -439.926 3130.237 -2322.649 2204.111 3206.886 1529.606 3812.819 810.440 3848.629 678.617 4045.613 105.938 -2823.133 3885.709 
91.676 0 0 0 13	334.465 807.471 -541.820 901.740 -1800.755 465.707 -67.356 1928.824 -2047.195 1329.464 603.595 2420.888 -1455.579 2157.985 -436.447 3105.481 -2330.824 2173.529 3814.847 776.139 3852.432 644.676 3907.284 514.404 4033.158 176.091 
91.889 0 0 0 16	319.165 789.961 -546.877 875.186 -1799.899 448.765 -83.182 1905.185 2075.880 694.580 2031.611 841.521 -2060.757 1287.704 598.031 2398.571 -1460.762 2125.421 -2647.191 442.988 -459.687 3075.839 -2336.432 2140.945 3140.905 1635.052 3809.695 740.530 4013.492 210.338 -2865.241 3802.304 
92.103 0 0 0 15	316.479 764.048 -559.664 845.560 -1810.053 401.279 -98.706 1883.415 2072.352 673.348 -2075.202 1246.907 571.007 2378.417 -1472.371 2102.763 -2651.552 396.277 -482.913 3048.994 -2346.851 2113.114 3188.391 1486.771 3852.972 610.251 4010.496 210.181 -2888.573 3764.462 
92.317 0 0 0 16	308.443 744.647 -564.141 820.830 1283.477 1020.924 -1814.821 369.229 -113.489 1855.533 2129.973 491.743 -2074.803 1222.152 566.105 2357.997 -1498.852 2062.993 -2656.889 373.401 -505.871 3022.965 -2374.316 2063.962 3176.609 1481.277 3116.069 1622.123 4009.498 210.129 -2913.310 3728.867 
92.530 0 0 0 17	299.641 723.398 -567.927 796.205 1319.887 808.828 -128.422 1836.515 -1819.022 337.136 2199.482 270.062 2234.092 175.827 -2090.594 1182.801 540.557 2341.411 -2661.016 326.732 -2830.353 705.686 -528.932 2999.724 -2380.831 2033.422 3153.633 1504.206 3778.584 803.163 3817.115 673.060 -2935.779 3690.780 
92.744 0 0 0 16	292.370 705.844 -580.751 770.683 1402.139 552.317 1445.835 455.870 -126.817 1813.571 -1824.628 305.338 515.126 2323.584 -2093.840 1160.634 -551.080 2973.363 -2390.059 2005.497 3147.315 1501.192 3193.964 1455.573 3791.044 736.904 3811.206 672.018 3941.290 414.246 -2958.435 3653.363 
92.958 0 0 0 13	284.334 686.442 -583.647 747.034 1483.850 315.402 -141.148 1793.454 -1828.690 273.300 510.581 2303.082 -2105.830 1119.690 -2845.903 630.921 -573.381 2949.790 -2416.924 1957.186 3134.679 1495.165 3009.671 1772.832 -3017.888 3596.579 
93.171 0 0 0 13	277.063 668.889 -588.415 726.631 -154.963 1771.234 -1829.025 257.053 486.929 2290.822 -2120.596 1080.497 -595.512 2927.035 -2422.172 1926.683 3127.458 1491.721 3174.855 1446.865 3771.730 767.367 3797.419 669.587 3933.334 413.410 
93.385 0 0 0 14	281.118 646.527 -592.007 705.527 -168.497 1749.907 482.979 2272.237 -2111.685 1075.957 -591.126 2905.477 -2434.165 1901.778 3171.139 1346.069 3005.974 1735.500 3163.935 1441.888 3737.261 828.531 3796.434 669.414 3961.749 311.796 3988.526 209.030 
93.599 0 0 0 16	274.339 630.937 -587.101 687.407 -166.676 1730.994 695.951 1813.013 497.811 2245.481 -2112.940 1053.473 -2850.645 554.109 -587.139 2885.878 -2422.345 1892.543 3124.043 1456.765 3170.916 1411.783 3741.415 795.262 3806.551 602.898 3932.810 378.687 3968.310 277.491 3990.199 174.216 
93.812 0 0 0 17	288.873 605.635 -583.236 670.937 -149.734 1711.462 705.148 1790.123 514.013 2226.436 -2103.096 1048.565 -1535.542 1896.236 -2844.756 552.964 -558.880 2875.186 -2412.101 1884.540 3138.029 1397.140 3075.889 1533.582 3768.816 698.509 3799.637 601.803 3825.406 537.626 3991.567 139.389 4017.847 35.063 
94.026 0 0 0 14	291.813 585.287 -578.467 653.838 -133.302 1693.763 714.375 1768.140 528.754 2202.418 -2094.146 1044.103 -1526.731 1885.356 -2838.866 551.820 -555.063 2855.553 -2401.857 1876.536 3145.516 1367.709 3085.560 1504.928 4002.390 69.862 -2961.965 3529.933 
94.239 0 0 0 16	300.462 565.086 -567.203 641.106 -102.623 1677.865 738.873 1740.675 544.324 2183.165 -2083.407 1038.749 -1497.770 1882.955 -501.843 2846.094 -2371.303 1886.219 3161.516 1309.543 3111.355 1450.848 3050.430 1587.953 3785.809 599.613 3815.080 502.265 3938.383 275.399 -2921.507 3544.072 
94.453 0 0 0 16	313.000 542.132 -551.090 633.956 -87.035 1660.721 -43.820 1673.426 778.794 1708.907 577.943 2156.912 -2064.462 1051.896 -1472.662 1884.922 -473.852 2831.626 -2345.427 1899.289 3186.680 1255.267 3129.807 1393.480 3237.139 1210.317 3796.688 533.590 3828.232 436.172 -2879.770 3556.220 
94.667 0 0 0 16	329.902 517.842 -533.846 625.054 -71.754 1643.434 -28.849 1652.748 801.612 1680.614 628.810 2122.827 -2204.348 368.881 -2041.899 1062.945 -1429.912 1897.558 -421.405 2819.684 -2301.198 1930.934 3212.786 1201.211 3103.088 1480.097 3252.113 1151.634 3800.208 500.307 3841.327 336.073 
94.881 0 0 0 17	342.109 497.772 -523.455 612.887 -14.181 1624.938 29.320 1679.744 839.882 1648.362 661.853 2099.131 -2214.551 430.465 -2013.370 1093.171 -1402.592 1895.494 -370.042 2810.746 -2784.750 642.910 -2269.812 1938.602 3231.782 1112.792 3131.634 1394.293 3823.317 368.144 3846.607 268.981 5891.663 1091.955 
95.094 0 0 0 17	352.730 476.687 -507.159 604.409 14.041 1608.939 -1783.609 234.817 862.419 1621.975 712.994 2070.686 -2208.897 509.964 -1991.509 1103.912 -1357.684 1903.402 -2627.527 276.164 -318.893 2798.892 -2226.645 1969.969 3258.320 1058.692 3159.173 1340.989 3300.208 1008.975 3842.617 268.702 -1969.411 3865.186 
95.307 0 0 0 18	363.549 457.043 -491.688 596.466 41.674 1591.454 -1773.570 249.259 898.673 1588.399 743.552 2042.892 -1971.356 1115.339 -2197.481 588.813 -1332.992 1903.709 -268.368 2787.109 -2758.551 687.784 -2198.222 1979.288 3280.125 1002.835 3183.949 1286.399 3319.237 951.776 3836.830 234.671 3868.674 101.305 2736.177 2934.191 
95.521 0 0 0 15	373.433 437.233 -482.147 584.891 68.875 1577.497 -1764.404 263.692 920.675 1562.995 774.075 2016.534 1315.748 1778.131 -1951.155 1126.500 -2200.457 672.747 -1291.176 1914.248 -218.430 2775.418 -2169.070 1987.586 3295.616 913.955 3207.166 1199.110 3847.335 167.978 
95.735 0 0 0 17	381.708 416.562 -467.585 577.419 95.419 1560.085 -1757.481 262.657 942.065 1537.310 804.655 1991.591 -1930.049 1136.886 -1264.488 1910.432 -2200.111 736.147 -193.016 2760.260 1159.897 2545.162 -2727.775 730.905 -2140.672 1996.209 3310.097 856.049 3225.719 1142.287 3273.431 1000.788 3860.647 134.817 
95.948 0 0 0 18	393.858 393.858 -451.946 568.174 121.376 1542.231 -1752.536 261.918 963.915 1513.044 1541.720 982.184 1531.014 1013.356 833.820 1964.357 -1919.710 1130.795 -1240.143 1909.653 -2185.256 817.034 1280.519 2173.890 1223.958 2402.154 -143.924 2746.231 -2712.620 752.276 -2113.741 2005.865 3323.560 797.916 3287.515 942.680 
96.162 0 0 0 15	400.782 373.735 -442.608 556.434 120.199 1527.277 1624.509 639.911 -1741.295 275.794 984.656 1487.652 862.688 1937.630 -1899.483 1141.324 -1212.685 1903.534 -2180.736 881.075 -119.255 2731.398 -2086.085 2014.509 3300.569 884.385 3340.885 740.656 -1696.279 3901.174 
96.376 0 0 0 16	410.619 350.702 -432.648 543.913 145.302 1509.021 1678.840 387.591 1653.451 505.511 1706.274 285.532 1639.254 580.490 -1735.368 274.855 1015.804 1450.718 1478.568 1452.985 891.302 1911.403 -1878.366 1151.064 -1189.139 1903.020 -2175.152 968.440 -71.123 2716.069 -2059.867 2024.226 
96.589 0 0 0 17	421.586 329.379 -418.650 535.847 195.659 1486.176 1708.212 240.074 1723.060 211.565 -1725.014 288.668 1046.888 1414.788 1859.896 162.720 919.264 1884.771 -1858.921 1161.583 -1145.960 1907.197 -2158.005 1052.529 -23.570 2700.897 -2010.208 2045.602 3332.346 769.333 3300.434 915.291 3368.631 624.339 
96.803 0 0 0 18	435.789 305.143 -399.003 529.495 219.645 1469.678 -1708.897 316.725 1079.255 1381.383 1623.230 845.000 979.787 1842.712 -1824.108 1184.590 -1105.500 1914.782 -2117.070 1149.475 46.912 2687.591 -1964.564 2070.218 3324.233 828.824 3389.746 536.883 3368.944 654.856 3433.259 482.513 -2916.781 2320.112 -1472.272 3937.770 
97.017 0 0 0 18	448.684 285.843 -372.811 522.662 280.680 1443.974 -1692.330 344.308 1121.022 1335.982 1707.482 409.930 1690.747 516.913 1675.707 626.521 1236.394 1611.301 1039.000 1799.601 -1777.640 1221.738 -1046.409 1927.246 -2099.790 1236.871 116.551 2669.457 -1896.985 2106.816 3384.932 566.443 3411.381 418.865 3146.624 2371.151 
97.231 0 0 0 15	470.611 250.228 -343.305 518.677 339.663 1414.798 -1672.395 370.761 1177.554 1285.074 1733.393 274.542 1753.723 107.262 1766.933 15.420 1338.384 1184.102 1094.283 1751.219 -1730.487 1257.273 -967.803 1941.113 -2044.688 1353.349 231.311 2643.901 -1808.162 2154.883 
97.444 0 0 0 17	490.574 218.418 -311.932 509.026 408.982 1380.700 1414.328 800.188 -1639.074 423.893 1237.490 1216.078 1762.925 61.563 1182.141 1688.272 -1668.219 1303.355 -891.590 1956.417 -1980.703 1465.643 344.067 2613.449 -2513.876 1041.282 -1718.311 2199.338 3421.476 450.446 3441.853 301.123 -1072.287 4001.831 
97.658 0 0 0 12	514.362 177.109 -272.935 502.683 476.676 1346.092 -1604.105 475.158 1309.421 1138.262 1262.722 1616.210 -1589.248 1357.346 -776.983 1972.485 454.611 2578.227 -1604.482 2249.401 3454.319 271.861 -2527.167 2616.958 
97.871 0 0 0 13	-234.198 491.006 542.724 125.298 552.494 1301.594 -1562.837 522.918 1388.827 1046.556 1372.387 1524.190 -1495.722 1419.387 -666.022 1990.531 -1777.420 1746.666 607.658 2531.079 -2370.980 1234.254 -1468.440 2304.989 -2369.685 2726.011 
98.085 0 0 0 13	-188.382 478.235 568.729 69.831 646.910 1242.702 -1511.467 580.198 1460.125 948.217 -1397.360 1472.510 1473.927 1423.355 -534.461 1994.637 -1650.587 1865.649 776.723 2463.451 -1331.021 2352.571 -2202.837 2819.502 4060.808 826.181 
98.298 0 0 0 15	-128.007 461.579 734.998 1176.243 -1445.018 658.533 1533.536 832.642 -1295.649 1517.010 -387.724 1994.666 1563.497 1311.930 -2345.387 392.483 -1525.556 1988.143 938.610 2382.799 -2177.276 1441.107 -1148.173 2407.195 4087.361 321.682 4099.419 430.866 -877.179 4126.805 
98.512 0 0 0 14	-80.913 436.565 837.656 1091.654 -1379.302 718.019 1606.689 698.608 -1163.473 1572.344 -226.180 1985.157 1672.708 1171.243 -2299.177 509.715 -1349.159 2117.756 1117.846 2291.925 -963.898 2446.998 -1778.922 3020.010 139.912 4006.558 -547.427 4158.120 
98.726 0 0 0 11	-24.847 406.241 934.338 1001.955 -1307.091 769.936 1678.615 545.415 -1028.929 1615.095 1772.754 1023.500 -2220.627 657.780 -1136.792 2231.080 1305.622 2172.919 -779.129 2471.081 3946.129 660.355 
98.940 0 0 0 11	35.655 370.287 1048.715 879.976 -1212.290 833.184 -862.546 1656.936 1879.163 836.657 -2140.620 779.122 -1759.989 1759.989 -920.651 2337.209 1495.384 2020.896 -551.705 2488.579 107.587 4108.592 
99.153 0 0 0 12	96.849 326.958 1149.817 746.700 -1098.793 905.775 1798.096 188.987 -696.484 1681.461 313.095 1870.984 1970.589 640.283 -2031.034 925.595 -647.306 2415.780 1678.180 1863.807 -305.892 2491.291 462.096 4055.760 
99.366 0 0 0 13	155.113 274.162 179.931 271.847 -977.866 960.947 1241.235 605.391 -1561.526 205.579 -502.423 1696.152 514.064 1792.753 -1901.727 1075.945 -1348.613 1962.244 -43.055 2466.624 -347.515 2472.699 1879.130 1662.514 874.416 3944.236 
99.580 0 0 0 13	216.115 212.376 213.465 228.914 241.049 205.875 -850.777 996.132 1327.675 431.388 -313.627 1692.182 730.508 1680.054 -1754.565 1205.879 231.659 2405.873 -43.352 2483.622 2066.908 1420.547 -285.435 3262.538 1276.834 3816.054 
99.794 0 0 0 13	266.759 147.867 -709.707 1032.630 1398.427 246.580 -1430.357 410.148 -101.829 1664.889 920.167 1562.134 -1598.035 1317.318 -887.350 2090.467 514.261 2319.679 -2455.851 410.969 285.046 2501.814 84.264 3217.897 1713.004 3591.387 
100.008 0 0 0 12	313.747 72.434 -589.431 1041.816 -1351.278 491.825 1450.010 75.992 98.960 1617.977 1105.112 1414.479 -1436.486 1411.631 -647.603 2118.215 745.666 2228.561 609.401 2444.175 2359.158 905.596 2068.049 3374.750 
100.221 0 0 0 11	358.945 6.265 -452.979 1041.780 -1266.174 563.737 260.280 1555.372 1249.721 1271.726 -1269.021 1485.833 976.248 2093.571 -2288.242 743.495 933.845 2370.704 2467.808 638.219 2369.948 3145.027 
100.435 0 0 0 9	-342.054 1022.293 -1196.622 609.709 410.745 1481.100 1372.440 1111.380 -1132.543 1530.543 1176.862 1958.627 1179.768 2266.313 2532.433 401.098 2648.989 2890.864 
100.649 0 0 0 11	-220.985 996.798 561.161 1388.921 1488.586 948.334 -960.875 1568.005 -1859.951 244.867 -17.898 2050.922 1358.297 1802.520 1455.664 2118.004 2585.452 135.498 3285.392 1935.244 2898.265 2609.609 
100.862 0 0 0 9	-109.468 960.784 -1027.178 692.840 699.038 1287.467 1581.878 771.533 -795.125 1594.773 -1814.105 336.225 1524.948 1635.307 1703.129 1959.226 3135.042 2319.809 
101.075 0 0 0 10	-23.926 913.687 -940.124 721.382 833.309 1168.256 -631.482 1603.109 1670.361 591.506 -1752.354 436.911 -1841.220 1218.677 1676.210 1457.107 1955.214 1760.483 3330.952 2001.438 
101.289 0 0 0 10	82.523 857.036 936.945 1059.023 -500.074 1586.031 -1685.009 515.159 1735.353 400.638 527.294 1838.894 -1726.650 1301.124 1812.783 1269.325 -2752.809 1112.207 3507.446 1672.966 
101.503 0 0 0 14	161.687 794.719 -781.954 742.046 1035.944 932.768 -347.169 1565.979 -1611.917 570.810 1787.575 235.339 684.991 1738.950 -1615.588 1355.639 1918.264 1085.302 1947.051 2124.833 -2639.159 1258.814 2129.246 2056.189 3631.628 1394.051 6400.209 503.707 
101.716 0 0 0 13	229.439 727.686 -708.552 733.727 1106.107 818.476 -242.161 1528.942 -1555.658 612.790 1815.893 63.412 802.219 1644.793 -1502.201 1400.825 2001.005 911.910 -2542.889 1352.078 -3167.117 644.357 3734.603 1106.240 6444.755 56.243 
101.930 0 0 0 10	275.532 665.193 -651.269 710.735 1165.748 700.452 -142.810 1483.140 496.264 1483.178 -1510.548 641.190 907.479 1540.593 -1401.819 1426.501 2066.384 752.102 3803.649 843.249 
102.144 0 0 0 13	322.559 594.080 -605.635 684.546 1213.372 591.801 -62.507 1431.636 569.027 1408.392 -1465.327 652.406 991.211 1442.221 -1330.579 1426.871 2110.931 605.300 -2369.446 1480.594 2476.920 1517.858 -3051.818 846.344 3863.837 611.972 
102.358 0 0 0 11	359.668 523.320 -573.166 647.847 1238.718 500.474 -12.034 1378.947 633.282 1327.703 -1432.439 637.763 2134.845 492.868 2352.571 1331.021 -2312.215 1501.570 -3013.570 892.660 3883.872 442.511 
102.571 0 0 0 10	377.830 458.345 -552.633 603.093 34.632 1322.547 1256.529 420.429 670.405 1260.849 -1409.521 612.877 2154.759 379.942 -2261.498 1496.853 2559.512 1276.126 3900.938 307.010 
102.785 0 0 0 10	374.953 409.189 -531.410 559.989 55.135 1262.797 1270.192 340.347 699.388 1187.325 -1386.280 588.441 -1196.692 1352.614 2167.298 285.330 2431.624 1133.885 3912.273 170.814 
102.999 0 0 0 9	382.647 350.631 -517.107 508.159 73.991 1209.739 1280.762 260.574 717.295 1125.928 -1368.523 552.919 2175.689 190.348 2603.605 1159.199 3919.403 68.413 
103.212 0 0 0 11	385.570 295.858 -516.030 456.545 90.777 1153.433 731.230 1063.947 1283.995 203.365 -1371.951 499.349 1146.763 1069.373 2177.930 133.208 -2194.801 1425.320 2633.057 1090.648 -2941.461 843.450 
103.425 0 0 0 12	384.586 245.009 -520.434 413.972 86.619 1100.597 723.556 1014.388 1281.377 157.333 -1369.521 444.984 1145.153 1013.146 -1172.583 1214.246 2179.923 95.178 2434.843 862.223 -2196.445 1372.491 -2942.210 788.363 
103.639 0 0 0 10	378.754 197.167 -526.182 348.272 64.528 1055.028 708.869 975.674 1276.098 122.874 -1371.720 393.335 1128.291 980.808 2174.255 56.935 -2210.079 1301.836 -2954.060 709.207 
103.853 0 0 0 8	369.575 160.696 -534.393 296.219 44.012 1008.040 691.184 934.082 1268.901 88.730 -1382.631 319.206 1108.672 946.895 2169.669 37.872 
104.067 0 0 0 10	360.089 127.514 -542.900 236.059 25.104 958.671 667.986 902.731 1262.641 77.226 -1380.490 255.859 1093.145 917.258 -1233.828 1017.089 -2234.644 1138.608 -2260.467 1102.503 
104.280 0 0 0 10	350.277 87.334 -551.924 184.671 7.967 912.965 643.598 869.773 1254.235 43.799 1065.568 894.118 -1402.894 184.695 -2280.270 1063.308 2366.971 884.974 2382.279 1085.667 
104.493 0 0 0 11	341.057 44.901 -568.836 136.566 -22.800 870.702 -38.385 879.162 620.995 839.227 1047.866 863.794 -1275.420 893.059 2345.427 876.919 -2309.547 980.344 2402.563 827.269 2316.761 1055.809 
104.707 0 0 0 8	-570.662 85.286 -36.160 828.211 613.023 798.907 1024.717 844.712 -1297.979 826.904 2322.010 868.164 2295.832 1046.271 2500.615 1010.314 
104.921 0 0 0 6	-48.350 790.523 590.499 769.553 1008.735 816.858 -1313.984 773.996 2312.644 864.662 2306.553 1075.563 
