454.419 -3705.634 8998.236 0.911 10	-354.599 415.182 -257.885 929.903 1063.848 295.031 -886.945 812.735 1250.218 120.382 1973.896 155.349 -2009.875 519.789 -434.632 2345.063 2051.750 1691.332 -2111.907 1620.523 
454.633 -3699.094 8984.242 0.868 10	-362.370 368.750 -278.754 884.096 1051.408 271.913 -909.745 749.936 -2028.743 449.762 -466.720 2294.004 2023.971 1668.433 -2152.521 1535.379 2668.338 139.842 2764.053 72.379 
454.846 -3761.063 9051.819 0.851 9	-377.161 322.126 -312.035 834.575 1033.629 248.152 -933.278 690.589 1240.970 86.777 -2043.584 341.979 -518.062 2243.974 1946.639 1662.587 -5723.740 1164.508 
455.060 -3792.118 9070.654 0.835 10	-393.108 270.176 -334.857 788.873 1020.229 226.179 1229.702 75.212 1926.641 168.559 -2061.518 253.123 -585.707 2185.890 2352.914 764.508 1906.396 1657.205 2558.531 451.138 
455.274 -3801.265 9078.215 0.853 10	-407.771 221.402 -353.450 741.023 1003.579 213.317 1915.323 133.932 2008.550 672.051 2042.704 723.359 2050.375 766.604 -632.786 2136.250 1852.167 1638.659 -2300.579 1551.760 
455.487 -3850.681 9129.223 0.702 10	-417.594 172.973 -389.507 688.451 990.704 201.561 -1000.537 498.849 1208.264 42.193 1256.868 143.202 -693.945 2073.984 1814.440 1662.628 2555.246 781.217 2669.354 398.938 
455.701 -3869.493 9139.583 0.746 10	-427.634 126.671 -401.149 641.972 981.288 181.871 -1017.020 442.213 1194.591 31.281 -754.347 2017.592 2283.427 786.247 1794.011 1672.942 -2407.896 972.853 2650.948 372.566 
455.915 -3878.142 9160.502 0.774 10	-440.209 77.621 -424.494 595.118 965.574 161.582 -1036.481 377.248 1233.296 118.753 -812.437 1961.396 2255.741 798.800 1749.603 1660.311 -2343.244 1043.279 -2409.121 1254.109 
456.129 -3913.681 9204.669 0.765 8	-447.799 543.224 952.638 133.885 -1054.702 312.417 1867.226 146.954 -850.486 1910.224 1681.845 1652.744 2226.132 810.246 -2449.616 1168.407 
456.342 -3964.483 9243.171 0.734 10	-466.704 491.804 939.890 123.739 -1067.662 256.323 1182.955 10.323 1194.272 41.705 1211.043 84.684 -902.606 1850.617 1640.829 1669.719 2202.116 823.338 2424.143 537.420 
456.555 -3988.277 9262.647 0.691 10	-483.654 443.187 928.705 89.424 -1082.304 190.839 1945.151 395.745 1904.136 674.290 -951.149 1788.852 1974.210 584.788 1995.352 516.033 1942.712 765.255 1929.984 799.426 
456.769 -4021.691 9285.103 0.619 10	-504.573 387.172 915.503 80.096 -1011.524 1717.227 1879.385 684.040 1971.455 528.250 2085.280 424.255 1928.358 1025.326 1545.356 1628.465 -1803.151 2349.913 -2247.816 2287.394 
456.983 -4031.856 9283.889 0.599 10	-517.460 336.042 907.305 55.493 -1033.872 1654.542 1509.262 1618.486 -2477.823 572.051 2541.433 494.004 -2553.334 780.632 2636.645 608.718 -1845.167 2278.592 -2178.103 2376.982 
457.196 -4018.476 9299.666 0.606 10	-533.981 277.973 896.146 39.127 -1082.969 1575.729 1455.221 1588.095 2096.231 825.727 1659.580 1659.580 765.411 2222.914 1437.894 1873.901 686.465 2317.467 2511.547 510.980 
457.410 -4038.107 9312.581 0.581 10	-551.738 217.335 -1117.672 1510.447 1408.730 1592.280 2309.834 863.611 2351.273 973.929 -2531.881 378.392 2512.090 792.059 2635.727 393.912 -2607.687 578.110 2629.051 753.868 
457.624 -4078.947 9415.188 0.566 10	-562.827 166.717 1781.491 140.206 -1163.613 1436.943 1369.851 1575.834 2042.586 825.258 2301.541 573.839 2280.737 875.493 2321.513 985.424 2474.713 526.017 2477.823 572.051 
457.838 -4085.169 9417.423 0.602 9	-574.143 101.237 1767.534 139.108 -1205.968 1363.099 1328.771 1555.791 2264.866 869.401 2542.356 657.498 -2646.987 372.010 -2066.806 1927.327 -1945.785 3175.232 
458.051 -4106.419 9428.355 0.531 10	1758.705 122.981 -1230.778 1296.969 1298.431 1547.410 2298.539 530.660 2257.802 981.720 2462.070 456.318 2524.929 652.991 2649.573 395.981 2587.884 891.080 2671.184 740.785 
458.264 -4135.378 9500.908 0.553 10	-1265.778 1201.179 1754.721 107.323 1264.524 1533.990 2244.294 559.565 2444.372 453.038 2395.944 824.990 2531.446 538.075 2605.522 412.674 2530.382 773.616 -2163.912 1721.253 
458.478 -4164.541 9546.293 0.508 10	-1301.119 1131.046 1741.610 91.274 1224.028 1511.549 2242.353 559.082 2402.775 488.850 2538.699 424.833 -2205.783 1632.194 2147.431 1770.206 -518.515 3469.468 1700.895 3198.919 
458.692 -4221.627 9623.418 0.443 10	-1324.956 1053.917 1736.941 60.655 1194.450 1475.023 1921.312 756.825 2207.280 529.921 2370.809 793.262 2506.782 285.612 2532.433 401.098 2484.480 759.582 -2235.030 1536.094 
458.905 -4259.760 9715.476 0.475 10	-1342.968 975.724 1177.381 1428.277 1906.371 731.787 2232.282 515.363 2380.460 441.192 2403.578 402.221 2381.431 750.862 2380.241 866.337 2092.646 1725.044 -619.601 3343.067 
459.119 -4264.427 9685.129 0.446 10	-1351.331 911.484 1146.849 1391.239 1895.360 689.855 2200.911 447.780 2334.979 411.720 2368.951 248.987 2341.034 715.726 2458.907 705.080 2580.113 667.263 2063.324 1700.873 
459.333 -4273.159 9696.629 0.458 10	-1354.333 846.281 1153.352 1326.779 1890.009 632.388 2217.240 410.941 2334.077 348.830 2366.682 186.262 2363.786 655.536 2517.711 286.857 2479.698 758.120 2078.772 1624.115 
459.546 -4304.816 9735.039 0.484 10	-1337.248 787.700 1157.962 1263.693 1899.422 562.634 2240.077 354.793 2370.741 103.509 2340.353 583.516 2514.226 197.874 2078.848 1566.525 2511.137 791.758 3017.885 26.337 
459.760 -4337.803 9784.461 0.437 10	-1335.544 740.304 1171.920 1192.555 1906.631 475.377 2239.184 274.937 2353.722 185.242 2346.576 498.780 2398.518 146.700 2102.763 1472.371 2710.217 429.256 -629.006 3091.662 
459.974 -4349.816 9855.885 0.463 10	-1334.064 694.470 1180.909 1120.641 1908.366 405.636 2208.607 154.441 2352.706 414.845 2397.178 62.772 2108.063 1395.297 2525.680 629.723 2591.532 364.216 -594.179 3056.787 
460.187 -4368.434 9897.685 0.491 10	-1325.721 646.597 1206.764 1030.674 2243.921 117.599 2371.639 41.397 2357.828 331.371 2385.376 442.103 2131.600 1306.246 2533.402 538.491 -554.725 2993.028 1633.186 2718.078 
460.401 -4403.782 9925.261 0.466 10	-1311.254 597.573 1211.477 963.653 1919.584 235.695 -969.588 1944.692 2367.052 227.921 2152.390 1217.763 2543.758 448.533 2606.635 182.274 -540.511 2916.334 1672.614 2625.478 
460.614 -4407.200 9929.720 0.478 9	-1306.366 541.114 1226.872 875.119 1928.291 134.839 2162.532 1125.743 2469.611 129.427 -504.622 2861.851 1687.823 2550.023 -4092.140 3197.130 -4044.268 3274.983 
460.828 -4413.844 9957.238 0.479 8	-1305.721 488.189 1237.255 788.219 2372.639 41.415 2170.718 1035.379 -2191.187 998.581 2674.729 210.506 -467.580 2794.147 1721.303 2458.275 
461.041 -4450.549 10015.994 0.483 9	-1296.358 433.755 1247.220 705.643 -2179.852 947.827 2181.686 948.624 2406.175 63.008 2677.449 116.900 -433.949 2739.847 1749.374 2364.143 2632.607 2587.056 
461.255 -4465.539 10058.101 0.517 10	-1286.736 381.149 1254.698 625.569 -2157.663 915.874 2201.383 845.032 2563.609 44.748 -398.790 2668.365 1779.877 2278.139 2670.172 2489.976 -862.687 3736.709 606.991 6303.844 
461.469 -4535.171 10183.250 0.525 8	-1289.523 321.514 1264.774 536.865 -2147.358 867.589 2206.749 738.368 -366.164 2605.395 1802.010 2186.012 2690.998 2380.794 706.388 6199.888 
461.683 -4529.257 10210.919 0.532 9	-1280.762 260.574 1267.853 448.970 -2142.169 800.924 2212.956 655.507 -333.755 2535.125 1840.096 2079.850 2719.458 2281.896 190.241 3630.018 803.128 6100.360 
461.896 -4569.682 10272.512 0.550 9	-1276.093 202.113 1272.710 364.944 -2131.312 754.737 -324.619 2465.723 1859.810 1994.402 2736.781 2176.934 216.539 3540.384 -752.432 3539.916 847.147 6027.762 
462.110 -4595.376 10305.345 0.561 8	1276.995 283.103 -813.976 1438.698 -2118.555 708.859 -293.340 2389.059 1867.923 1900.812 2760.084 2079.873 273.273 3472.263 -705.563 3467.954 
462.324 -4634.328 10381.384 0.563 8	1281.765 191.561 -795.500 1377.846 -2115.346 646.726 -263.197 2310.055 1883.232 1818.616 266.447 3385.531 2780.204 1983.101 -4026.425 5061.910 
462.537 -4670.822 10433.223 0.598 8	1283.099 112.257 -786.978 1309.752 -2109.387 584.985 -254.368 2232.556 1909.139 1718.997 318.591 3308.697 2794.686 1885.039 -648.369 3335.569 
462.751 -4674.325 10439.208 0.588 9	-775.272 1240.694 -2097.008 542.323 -228.290 2172.036 2243.430 196.275 1913.942 1634.661 340.867 3243.136 2811.024 1790.820 -3682.118 2981.720 -4664.496 4126.798 
462.965 -4703.776 10497.494 0.607 10	-763.584 1175.816 -220.137 2094.463 -2093.921 483.420 2244.861 98.013 1922.659 1556.939 331.773 3156.612 2824.366 1697.050 2507.589 3209.568 -3668.867 2918.349 -4627.797 4094.329 
463.178 -4746.769 10557.100 0.602 8	-758.984 1104.329 -212.924 2025.841 -2094.099 426.049 1927.849 1479.290 351.383 3084.047 -579.509 3126.751 2832.137 1602.346 -4491.487 3973.732 
463.392 -4784.185 10605.423 0.608 9	-756.480 1041.205 -205.503 1955.230 -2093.884 350.396 1943.294 1386.138 396.408 3011.018 -566.752 3057.923 2827.155 1535.020 -4551.836 3819.444 -4458.533 3944.577 
463.606 -4807.444 10657.660 0.609 9	-757.879 970.041 -198.604 1889.592 -2093.427 294.212 1931.752 1327.656 361.343 2942.899 -581.586 2992.000 2841.420 1447.776 2536.095 2969.385 -4421.835 3912.109 
463.819 -4859.927 10690.359 0.603 8	-757.204 902.400 -206.709 1814.262 1935.652 1257.027 -2587.859 669.266 378.526 2875.190 -568.229 2923.286 2838.392 1384.376 2528.451 2908.651 
464.033 -4852.506 10702.556 0.608 7	-759.363 828.700 -215.221 1752.837 1936.346 1186.594 -2457.466 870.234 370.042 2810.746 -579.762 2849.621 2825.995 1347.930 
464.246 -4917.136 10793.908 0.559 9	-770.310 756.982 -222.286 1688.431 1925.741 1134.348 -2312.423 1102.969 361.297 2744.319 -591.717 2783.808 2820.880 1285.549 2517.938 2796.454 1105.674 5201.789 
464.460 -4963.683 10876.837 0.582 10	-775.918 686.474 -227.409 1618.098 1916.523 1084.317 -2265.974 1129.773 352.551 2677.893 -602.568 2718.008 2814.457 1223.761 2505.088 2733.824 1091.536 5135.275 -3926.024 4437.563 
464.673 -4975.257 10884.755 0.595 9	-778.695 619.402 -232.061 1552.755 1912.464 1016.875 -2154.919 1294.806 321.491 2618.337 -633.804 2639.984 2813.213 1165.271 2500.888 2681.874 1078.646 5074.630 
464.887 -4952.547 10855.217 0.572 10	-788.843 552.354 -260.646 1478.196 1898.735 967.454 -2010.964 1515.370 290.253 2547.518 -642.303 2576.135 2789.896 1127.191 2455.876 2633.605 -3852.947 2224.500 -3698.337 2494.560 
465.101 -4973.352 10894.852 0.611 8	-789.545 483.834 -261.690 1411.954 1896.332 904.504 283.234 2485.917 -1865.683 1739.778 -672.930 2511.407 2791.405 1071.520 2446.412 2577.981 
465.315 -4946.690 10866.128 0.622 9	-796.536 414.650 -273.932 1346.417 1883.620 858.415 255.259 2428.622 -676.648 2439.912 -1726.788 1951.779 2775.360 1037.664 2441.724 2528.479 -3827.157 2729.885 
465.528 -5003.293 10937.578 0.600 10	-295.136 1278.374 1868.968 812.651 227.825 2366.057 -702.086 2370.202 -1582.318 2177.874 -1720.969 2242.810 2761.940 978.054 2398.655 2483.880 -3710.326 2099.202 -3917.128 1953.008 
465.742 -5075.609 11042.515 0.531 9	-813.146 279.989 -304.822 1222.573 1860.693 770.724 222.266 2308.324 -725.904 2302.273 -1441.077 2398.354 2749.568 946.752 2394.306 2436.464 -4142.387 3862.839 
465.956 -5123.135 11081.555 0.584 10	-817.117 211.321 -320.419 1155.393 1856.891 712.794 196.972 2251.400 -748.839 2238.044 2740.655 917.010 -1300.667 2608.734 2359.961 2401.514 -3720.741 1978.353 -4264.357 3642.105 
466.169 -5146.158 11100.761 0.536 10	-323.777 1093.054 1844.617 671.386 171.904 2184.246 -769.091 2171.846 2729.538 860.620 2350.423 2350.423 -3759.619 1874.477 -4301.035 3545.500 -3998.482 3929.297 -4838.909 2850.335 
466.383 -5201.408 11214.407 0.574 8	-344.910 1030.828 1835.955 614.302 149.139 2132.792 -787.266 2105.639 2717.818 830.920 -1044.097 3032.278 2314.360 2314.360 3173.476 2524.297 
466.596 -5259.063 11276.102 0.526 8	-360.714 964.772 1824.461 575.250 126.432 2067.137 -803.737 2040.406 2285.369 2285.369 -3859.045 1598.469 -4398.086 3314.195 -3692.956 4248.260 
466.810 -5284.102 11302.823 0.472 10	-373.499 901.706 1813.128 537.073 105.509 2013.237 2271.703 2232.396 610.398 3140.225 -770.741 3476.590 -648.402 3677.272 -3859.866 1559.487 -4401.920 3257.250 -4890.647 2600.403 
467.023 -5290.507 11352.938 0.522 9	-383.177 840.804 1800.062 499.201 68.229 1953.809 2236.753 2198.051 -651.181 3693.029 -545.002 3877.890 -4488.191 3084.648 -3789.183 4063.401 -3701.396 4183.667 
467.237 -5288.992 11373.197 0.548 10	-403.568 775.247 1790.105 462.953 49.579 1893.351 1388.500 2404.953 2201.091 2163.006 563.108 3038.258 -547.785 3897.695 -3883.750 1413.569 -397.856 4131.890 -4410.064 3145.668 
467.451 -5274.817 11392.648 0.557 10	-418.212 709.982 1778.465 426.972 16.004 1833.930 2167.568 2130.063 3015.389 2398.549 -432.330 4113.343 -4440.392 3051.797 -4362.220 3169.338 -4253.682 3323.341 -3931.192 3796.308 
467.664 -5252.688 11394.832 0.580 10	-427.199 645.428 0.000 1777.000 1769.048 392.189 2137.612 2100.625 2989.563 2378.006 -3891.204 1189.660 -343.102 4359.520 -424.309 4406.619 -4469.628 2958.382 -4309.477 3188.845 
467.878 -5260.923 11439.659 0.516 10	-403.466 609.571 -30.001 1718.738 1757.005 357.467 1287.195 2275.110 2624.426 630.069 405.133 2882.670 2104.802 2068.383 2952.781 2348.748 -238.861 4557.745 -5001.984 1820.573 
468.091 -5303.365 11486.728 0.478 10	-448.119 524.680 -43.637 1666.429 1748.227 324.015 -978.761 1566.345 1262.082 2230.722 2618.426 580.491 371.478 2821.652 2076.985 2041.048 2921.476 2323.847 -253.568 4838.360 
468.305 -5340.903 11580.573 0.454 10	-421.492 493.503 -70.140 1606.470 1742.282 275.950 -995.694 1504.330 2606.763 554.085 340.381 2772.181 2066.663 1995.753 2890.172 2298.947 -3931.583 907.678 -4398.125 2642.660 
468.519 -5372.430 11667.776 0.434 10	-435.796 428.256 -94.808 1550.103 1733.959 243.692 -1020.295 1430.401 2592.881 527.528 309.724 2718.413 2032.854 1963.105 2861.215 2275.914 -4478.919 2744.685 -4601.374 2550.583 
468.732 -5412.450 11756.262 0.429 10	-444.456 366.381 -117.375 1491.388 -1044.026 1360.601 1724.053 211.687 1166.452 2104.335 2581.679 501.828 256.579 2664.676 2000.484 1931.845 2828.346 2249.768 142.739 4087.508 
468.946 -5461.779 11858.210 0.391 10	-455.302 301.358 -138.018 1433.371 -1064.159 1290.928 1716.063 165.238 1141.727 2059.729 2568.262 475.999 228.435 2611.026 1973.149 1905.448 2799.389 2226.735 -4668.873 2327.814 
469.160 -5491.107 11927.542 0.375 10	-462.133 240.571 -168.545 1372.691 -1082.721 1223.794 1707.719 134.400 1117.486 2015.998 200.934 2553.105 2556.561 450.791 1954.884 1855.116 2764.955 2199.344 -4332.871 2867.865 
469.373 -5485.864 11953.752 0.383 10	-459.447 199.773 -195.995 1311.435 -1100.679 1159.874 1700.666 89.128 152.682 2496.335 2541.658 425.328 1917.164 1819.321 2732.868 2173.821 682.837 3684.256 -4616.966 2301.935 
469.587 -5484.438 11971.209 0.415 10	-466.945 138.315 -208.290 1244.692 -1120.731 1082.278 1693.967 59.155 127.752 2437.655 2535.396 401.567 1885.973 1789.722 2719.425 2124.648 -4511.847 2449.733 -4599.068 2293.011 
469.800 -5501.181 12029.557 0.330 10	-220.141 1187.772 -1138.413 1007.182 103.945 2380.732 2525.947 377.505 1870.803 1744.552 2687.117 2099.406 -2514.853 4269.372 -4532.625 2359.535 -4410.680 2598.089 -4679.180 2083.305 
470.014 -5528.868 12099.176 0.336 10	-248.689 1121.764 -1156.393 936.429 994.399 1831.455 60.704 2318.205 1836.429 1712.498 2514.304 331.014 2653.232 2072.932 459.322 3488.894 -162.788 3728.448 -4296.205 489.491 
470.228 -5519.194 12097.381 0.342 10	-264.663 1061.504 -1169.612 865.467 966.246 1779.605 19.705 2257.914 1814.440 1662.628 2501.216 307.111 2618.560 2045.843 488.915 3478.812 -4495.371 2340.142 -4344.202 2662.130 
470.442 -5535.188 12165.003 0.340 10	-276.859 998.321 -1187.453 785.958 940.003 1731.270 0.000 2202.000 1780.525 1631.550 2494.261 262.157 2586.251 2020.601 450.054 3418.502 -252.170 3606.194 -4180.029 2611.972 
470.655 -5561.884 12240.222 0.275 10	-302.528 931.084 -1203.696 709.031 912.328 1680.298 -37.331 2138.674 1761.996 1586.509 2482.518 239.039 2551.579 1993.512 -309.664 3539.480 -4556.916 2124.925 -4594.220 2045.479 
470.869 -5571.080 12307.473 0.304 10	-321.841 860.802 -1216.979 633.519 887.038 1633.721 -54.448 2079.287 -91.470 2095.004 1739.075 1538.604 2474.548 216.495 2531.591 1942.558 257.738 3274.873 -4555.266 2075.954 
471.082 -5577.704 12310.637 0.303 10	-330.256 797.308 -1228.448 559.836 873.142 1575.190 -88.024 2016.079 1706.121 1509.448 2466.976 172.508 2499.856 1918.207 224.616 3212.156 312.553 3245.987 -4489.476 2189.664 
471.296 -5620.998 12421.118 0.259 10	-309.208 746.495 -1240.247 488.546 845.023 1524.462 -119.289 1950.355 1685.266 1464.980 2459.404 150.424 2465.742 1892.031 165.748 3162.660 279.421 3193.800 -440.134 3343.152 
471.510 -5632.061 12513.439 0.243 10	-324.605 680.549 -1253.492 407.284 817.874 1475.483 -148.523 1887.165 1662.247 1419.693 2450.665 106.998 2434.008 1867.680 134.915 3090.056 219.035 3132.351 -488.806 3270.675 
471.724 -5618.340 12523.715 0.285 10	-335.443 617.808 -1263.433 326.746 800.188 1414.328 -175.781 1825.557 1642.399 1378.137 2441.512 85.259 105.571 3023.157 160.933 3070.786 -535.745 3201.483 -4155.547 2496.905 
471.937 -5625.015 12590.502 0.214 10	-349.782 549.048 -1269.982 258.381 772.613 1365.588 -215.952 1758.792 1618.097 1333.856 2438.629 42.566 77.562 2961.985 2381.531 1794.612 131.338 3008.134 -580.238 3130.684 
472.151 -5605.264 12593.018 0.237 10	-365.257 476.012 -1278.436 179.672 746.514 1319.459 -237.986 1693.358 1597.035 1293.253 25.263 2894.890 2361.731 1747.589 103.128 2953.200 -623.224 3063.245 -4589.694 1716.016 
472.364 -5622.816 12687.717 0.277 6	-376.979 411.401 717.461 1268.108 -271.668 1623.426 1569.912 1248.764 -24.731 2833.892 2324.754 1720.227 
472.578 -5639.366 12747.468 0.198 8	-390.206 345.225 686.931 1214.146 -316.397 1555.141 1535.477 1221.374 -96.951 2776.308 2277.708 1716.376 -753.393 2913.156 -4663.898 1425.897 
472.791 -5640.917 12839.944 0.202 10	-410.272 271.553 649.645 1171.990 -357.872 1490.643 1490.566 1207.037 -165.808 2710.934 -838.413 2830.436 -4619.285 1545.591 -4715.847 1219.601 -4768.230 1057.091 -4559.607 1750.269 
473.005 -5635.102 12817.417 0.147 10	-428.728 204.493 588.729 1130.939 -432.418 1414.375 1432.503 1202.013 -300.668 2638.927 -945.124 2744.840 -4763.579 1012.530 -4648.416 1465.640 -4789.359 930.957 -4818.991 806.423 
473.219 -5652.759 12954.833 0.110 6	-453.870 125.869 522.640 1095.739 -500.096 1337.568 1359.355 1202.655 2372.187 62.118 -406.573 2567.002 
473.433 -5646.333 12985.689 0.065 6	460.555 1059.204 -571.447 1253.927 1299.083 1190.390 2352.566 82.153 -528.927 2488.407 -353.767 3674.007 
473.646 -5639.723 13090.142 0.018 7	400.586 1016.946 -647.221 1167.617 1222.511 1201.358 2329.647 142.487 -665.156 2398.476 -537.139 3594.084 -4832.508 679.165 
473.860 -5624.289 13108.746 -0.034 5	327.141 977.722 -714.758 1079.882 1143.357 1204.847 2302.879 181.241 -795.689 2310.847 
474.073 -5609.968 13169.625 -0.076 7	258.420 931.831 -800.822 971.475 1058.204 1196.082 2267.331 258.330 -935.020 2202.768 -943.351 3401.615 -3966.499 4107.430 
474.287 -5598.522 13218.559 -0.187 6	180.627 887.812 -877.298 862.118 959.295 1205.999 2231.220 333.458 -1086.494 2087.136 -1756.606 1985.482 
474.500 -5586.486 13272.664 -0.271 7	95.657 839.568 -948.521 754.488 857.118 1201.635 2179.212 423.596 -1242.774 1950.764 -1904.833 1807.619 886.095 3426.274 
474.714 -5555.472 13339.757 -0.337 7	20.523 783.731 -1023.168 626.998 757.055 1188.339 2117.822 508.444 -1389.194 1810.432 -2043.390 1625.386 599.607 3400.541 
474.928 -5533.512 13397.239 -0.392 6	-57.040 724.759 -1085.584 494.729 644.164 1186.403 2059.984 590.691 -1535.178 1646.277 386.589 3393.048 
475.141 -5485.165 13449.880 -0.443 7	-121.733 656.814 -1133.016 357.238 552.346 1158.017 2001.974 650.481 -1654.443 1463.728 -2270.863 1232.978 145.994 3343.814 
475.355 -5459.214 13475.447 -0.550 7	-185.535 588.443 -1174.930 239.042 464.195 1120.666 1934.827 704.219 -1751.408 1319.780 -2360.513 1026.380 -85.651 3270.879 
475.568 -5422.110 13545.665 -0.597 6	-224.894 517.222 383.878 1084.038 1874.791 738.500 -1841.124 1172.925 -2428.244 859.886 -252.795 3212.068 
475.782 -5372.887 13572.675 -0.579 6	-269.609 439.962 326.566 1035.737 1827.434 756.948 -1907.033 1035.435 -438.117 3117.364 -2455.351 2097.068 
